2026-03-24 11:00:37 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=780
2026-03-24 11:00:39 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[18], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=18, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 39, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=398, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 39, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 39, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:39 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=398
2026-03-24 11:00:41 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[19], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=19, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 41, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=625, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 41, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 41, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:41 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=625
2026-03-24 11:00:43 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[20], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=20, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 43, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1179, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 43, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 43, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:43 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1179
2026-03-24 11:00:43 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:00:43 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330243387,"data":{"machine.status":1179}}],"timestamp":1774330243391}
2026-03-24 11:00:43 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:00:43 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:00:43 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:00:44 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:00:44 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:00:45 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[21], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=21, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 45, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=809, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 45, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 45, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:45 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=809
2026-03-24 11:00:47 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[22], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=22, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 47, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=474, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 47, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 47, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:47 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=474
2026-03-24 11:00:49 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[23], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=23, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 49, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=104, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 49, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 49, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:49 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=104
2026-03-24 11:00:49 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:00:49 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:00:51 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[24], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=24, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 51, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1220, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 51, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 51, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:51 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1220
2026-03-24 11:00:53 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[25], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=25, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 53, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=851, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 53, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 53, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:53 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=851
2026-03-24 11:00:54 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:00:54 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330253384,"data":{"machine.status":851}}],"timestamp":1774330254389}
2026-03-24 11:00:54 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:00:54 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:00:54 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:00:54 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:00:54 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:00:55 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[26], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=26, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 55, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=470, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 55, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 55, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:55 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=470
2026-03-24 11:00:57 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[27], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=27, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 57, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=146, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 57, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 57, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:57 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=146
2026-03-24 11:00:59 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[28], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=28, PublishTime=datetime.datetime(2026, 3, 24, 5, 30, 59, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=700, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 59, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 30, 59, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:00:59 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=700
2026-03-24 11:01:00 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:01:00 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:01:01 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[29], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=29, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 1, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=330, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 1, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 1, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:01 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=330
2026-03-24 11:01:03 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[30], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=30, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 3, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1811, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 3, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 3, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:03 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1811
2026-03-24 11:01:05 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[31], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=31, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 5, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1441, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 5, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 5, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:05 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1441
2026-03-24 11:01:05 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:01:05 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330265387,"data":{"machine.status":1441}}],"timestamp":1774330265392}
2026-03-24 11:01:05 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:01:05 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:01:05 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:01:05 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:01:05 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:01:07 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[32], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=32, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 7, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=42, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 7, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 7, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:07 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=42
2026-03-24 11:01:09 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[33], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=33, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 9, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1671, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 9, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 9, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:09 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1671
2026-03-24 11:01:10 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:01:10 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:01:11 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[34], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=34, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 11, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1290, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 11, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 11, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:11 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1290
2026-03-24 11:01:13 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[35], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=35, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 13, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=966, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 13, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 13, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:13 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=966
2026-03-24 11:01:15 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[36], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=36, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 15, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1520, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 15, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 15, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:15 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1520
2026-03-24 11:01:15 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:01:15 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:01:16 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:01:16 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330275388,"data":{"machine.status":1520}}],"timestamp":1774330276393}
2026-03-24 11:01:16 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:01:16 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:01:16 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:01:17 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[37], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=37, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 17, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1151, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 17, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 17, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:17 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1151
2026-03-24 11:01:19 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[38], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=38, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 19, 381000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=815, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 19, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 19, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:19 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=815
2026-03-24 11:01:20 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:01:20 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:01:21 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248941, AvailableSequenceNumbers=[39], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=39, PublishTime=datetime.datetime(2026, 3, 24, 5, 31, 21, 382000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=446, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 21, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 31, 21, 381000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:01:21 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=446
